Aika,9,117,149,198,205,225,235,248,438,453,573,633,733,937,1030,1256,1301,1431,1434,1441,1458,Sum
2020-05-12 18:00:00,2671.0,1453.0,3418.0,1017.0,1260.0,121.0,1132.0,453.0,2255.0,440.0,681.0,720.0,1185.0,84.0,729.0,584.0,165.0,153.0,13.0,345.0,233.0,19112.0
2020-05-12 19:00:00,2051.0,1190.0,2828.0,770.0,1036.0,78.0,860.0,422.0,1746.0,324.0,448.0,575.0,906.0,59.0,571.0,533.0,138.0,107.0,15.0,281.0,217.0,15155.0
2020-05-12 20:00:00,1486.0,916.0,2273.0,527.0,748.0,57.0,681.0,353.0,1401.0,268.0,382.0,399.0,682.0,43.0,455.0,429.0,119.0,74.0,4.0,260.0,163.0,11720.0
2020-05-12 21:00:00,1021.0,631.0,1658.0,324.0,535.0,37.0,510.0,207.0,1095.0,182.0,283.0,278.0,521.0,48.0,304.0,320.0,88.0,56.0,1.0,202.0,90.0,8391.0
2020-05-12 22:00:00,733.0,349.0,1075.0,212.0,323.0,17.0,272.0,137.0,603.0,107.0,191.0,237.0,313.0,29.0,257.0,170.0,47.0,31.0,1.0,101.0,43.0,5248.0
2020-05-12 23:00:00,393.0,197.0,620.0,140.0,138.0,6.0,144.0,84.0,319.0,59.0,74.0,125.0,120.0,12.0,187.0,80.0,34.0,19.0,1.0,56.0,35.0,2843.0
2020-05-13 00:00:00,190.0,95.0,372.0,94.0,69.0,2.0,85.0,62.0,236.0,35.0,78.0,105.0,87.0,20.0,89.0,51.0,15.0,14.0,0.0,46.0,19.0,1764.0
2020-05-13 01:00:00,113.0,70.0,218.0,42.0,53.0,0.0,55.0,41.0,156.0,29.0,40.0,75.0,58.0,5.0,40.0,30.0,20.0,6.0,2.0,26.0,13.0,1092.0
2020-05-13 02:00:00,115.0,46.0,174.0,41.0,34.0,1.0,28.0,31.0,108.0,14.0,47.0,58.0,62.0,13.0,39.0,28.0,19.0,7.0,0.0,31.0,13.0,909.0
2020-05-13 03:00:00,122.0,28.0,159.0,47.0,49.0,3.0,22.0,32.0,88.0,6.0,38.0,53.0,85.0,9.0,32.0,24.0,29.0,4.0,0.0,29.0,22.0,881.0
2020-05-13 04:00:00,255.0,66.0,292.0,110.0,152.0,4.0,61.0,52.0,166.0,11.0,71.0,90.0,133.0,21.0,91.0,38.0,31.0,1.0,4.0,54.0,23.0,1726.0
2020-05-13 05:00:00,1253.0,405.0,1127.0,417.0,531.0,24.0,390.0,164.0,656.0,72.0,289.0,329.0,604.0,43.0,380.0,152.0,123.0,13.0,3.0,233.0,121.0,7329.0
2020-05-13 06:00:00,3869.0,1519.0,4106.0,1340.0,1545.0,52.0,1337.0,303.0,2310.0,291.0,1024.0,657.0,1411.0,71.0,1037.0,650.0,238.0,43.0,3.0,575.0,265.0,22646.0
2020-05-13 07:00:00,3619.0,1897.0,4115.0,1115.0,1726.0,106.0,1697.0,417.0,2816.0,428.0,1058.0,813.0,1643.0,99.0,1173.0,851.0,239.0,92.0,13.0,469.0,216.0,24602.0
2020-05-13 08:00:00,2755.0,1661.0,3363.0,955.0,1284.0,99.0,1280.0,466.0,2319.0,489.0,728.0,709.0,1325.0,119.0,899.0,612.0,269.0,121.0,5.0,335.0,192.0,19985.0
2020-05-13 09:00:00,2375.0,1367.0,3083.0,918.0,1103.0,119.0,1009.0,466.0,1979.0,478.0,637.0,738.0,1329.0,123.0,695.0,552.0,292.0,120.0,14.0,352.0,237.0,17986.0
2020-05-13 10:00:00,2317.0,1257.0,3085.0,1011.0,1186.0,104.0,1084.0,402.0,2031.0,473.0,649.0,785.0,1343.0,109.0,705.0,616.0,269.0,134.0,7.0,371.0,224.0,18162.0
2020-05-13 11:00:00,2536.0,1308.0,3215.0,1025.0,1250.0,96.0,1132.0,483.0,2248.0,534.0,777.0,858.0,1462.0,109.0,763.0,680.0,296.0,145.0,7.0,440.0,309.0,19673.0
2020-05-13 12:00:00,2739.0,1443.0,3482.0,1046.0,1317.0,123.0,1225.0,412.0,2457.0,590.0,784.0,864.0,1530.0,140.0,847.0,728.0,313.0,139.0,6.0,473.0,294.0,20952.0
2020-05-13 13:00:00,2889.0,1450.0,3675.0,1080.0,1383.0,133.0,1292.0,479.0,2606.0,570.0,878.0,949.0,1706.0,158.0,925.0,738.0,353.0,159.0,11.0,558.0,340.0,22332.0
2020-05-13 14:00:00,3580.0,1672.0,4481.0,1294.0,1655.0,148.0,1577.0,546.0,2969.0,609.0,1007.0,1002.0,1930.0,147.0,1107.0,842.0,359.0,126.0,8.0,530.0,347.0,25936.0
2020-05-13 15:00:00,4987.0,2487.0,5591.0,1759.0,2484.0,119.0,2323.0,556.0,4211.0,750.0,1347.0,1218.0,2549.0,167.0,1576.0,1151.0,463.0,165.0,14.0,882.0,480.0,35279.0
2020-05-13 16:00:00,4506.0,2230.0,5053.0,1747.0,2336.0,180.0,2005.0,609.0,3858.0,772.0,1213.0,1301.0,2226.0,161.0,1386.0,1064.0,383.0,146.0,14.0,689.0,430.0,32309.0
2020-05-13 17:00:00,3504.0,1819.0,4041.0,1277.0,1716.0,95.0,1470.0,608.0,2939.0,617.0,825.0,920.0,1701.0,112.0,939.0,826.0,266.0,98.0,12.0,502.0,323.0,24610.0
2020-05-13 18:00:00,2685.0,1433.0,3466.0,1079.0,1237.0,84.0,1081.0,488.0,2433.0,497.0,651.0,712.0,1270.0,99.0,729.0,676.0,227.0,117.0,5.0,386.0,287.0,19642.0
2020-05-13 19:00:00,1900.0,1188.0,2852.0,783.0,864.0,73.0,841.0,393.0,1819.0,404.0,460.0,564.0,1015.0,71.0,530.0,530.0,197.0,82.0,8.0,304.0,200.0,15078.0
2020-05-13 20:00:00,1536.0,923.0,2308.0,534.0,672.0,36.0,638.0,311.0,1444.0,252.0,367.0,425.0,721.0,43.0,465.0,438.0,114.0,69.0,3.0,244.0,188.0,11731.0
2020-05-13 21:00:00,1054.0,623.0,1635.0,330.0,405.0,31.0,482.0,266.0,1090.0,171.0,274.0,291.0,578.0,55.0,317.0,324.0,87.0,61.0,1.0,218.0,135.0,8428.0
2020-05-13 22:00:00,688.0,354.0,1103.0,220.0,276.0,16.0,279.0,105.0,575.0,88.0,160.0,230.0,304.0,31.0,247.0,160.0,49.0,31.0,2.0,124.0,49.0,5091.0
2020-05-13 23:00:00,393.0,166.0,630.0,124.0,153.0,6.0,160.0,71.0,325.0,55.0,76.0,136.0,127.0,19.0,209.0,86.0,35.0,19.0,0.0,71.0,27.0,2888.0
2020-05-14 00:00:00,208.0,135.0,385.0,78.0,87.0,1.0,75.0,52.0,191.0,32.0,62.0,93.0,92.0,15.0,98.0,43.0,23.0,12.0,1.0,44.0,18.0,1745.0
2020-05-14 01:00:00,111.0,66.0,249.0,70.0,46.0,1.0,51.0,46.0,121.0,19.0,50.0,79.0,50.0,8.0,37.0,33.0,26.0,6.0,2.0,30.0,12.0,1113.0
2020-05-14 02:00:00,110.0,43.0,147.0,47.0,34.0,1.0,33.0,36.0,116.0,25.0,37.0,61.0,53.0,15.0,27.0,25.0,26.0,3.0,3.0,17.0,4.0,863.0
2020-05-14 03:00:00,131.0,35.0,161.0,38.0,38.0,1.0,25.0,40.0,93.0,17.0,40.0,58.0,51.0,5.0,42.0,27.0,18.0,6.0,0.0,9.0,12.0,847.0
2020-05-14 04:00:00,234.0,65.0,285.0,113.0,153.0,0.0,65.0,49.0,171.0,22.0,66.0,93.0,126.0,21.0,84.0,51.0,25.0,11.0,2.0,48.0,26.0,1710.0
2020-05-14 05:00:00,1214.0,437.0,1136.0,430.0,506.0,36.0,385.0,198.0,659.0,88.0,322.0,330.0,570.0,40.0,364.0,140.0,110.0,33.0,3.0,225.0,114.0,7340.0
2020-05-14 06:00:00,3838.0,1502.0,4102.0,1322.0,1575.0,63.0,1328.0,295.0,2260.0,285.0,1010.0,648.0,1343.0,88.0,1043.0,660.0,242.0,108.0,3.0,564.0,276.0,22555.0
2020-05-14 07:00:00,3721.0,2059.0,4281.0,1206.0,1891.0,111.0,1811.0,422.0,2943.0,466.0,1051.0,865.0,1787.0,105.0,1243.0,896.0,302.0,154.0,6.0,496.0,285.0,26101.0
2020-05-14 08:00:00,2996.0,1934.0,3686.0,1016.0,1496.0,127.0,1400.0,554.0,2648.0,541.0,794.0,730.0,1435.0,111.0,1036.0,722.0,269.0,167.0,13.0,394.0,214.0,22283.0
2020-05-14 09:00:00,2473.0,1461.0,3202.0,967.0,1241.0,136.0,1170.0,519.0,2209.0,543.0,668.0,799.0,1374.0,120.0,762.0,651.0,279.0,166.0,8.0,384.0,244.0,19376.0
2020-05-14 10:00:00,2427.0,1349.0,3063.0,1055.0,1293.0,130.0,1139.0,508.0,2117.0,498.0,671.0,844.0,1394.0,124.0,720.0,640.0,284.0,136.0,12.0,482.0,260.0,19146.0
2020-05-14 11:00:00,2530.0,1550.0,3365.0,1083.0,1351.0,125.0,1185.0,543.0,2270.0,537.0,771.0,894.0,1530.0,120.0,852.0,711.0,324.0,195.0,16.0,452.0,295.0,20699.0
2020-05-14 12:00:00,2758.0,1638.0,3640.0,1085.0,1338.0,117.0,1269.0,537.0,2531.0,559.0,809.0,969.0,1521.0,123.0,875.0,727.0,329.0,197.0,23.0,509.0,289.0,21843.0
2020-05-14 13:00:00,3082.0,1611.0,3830.0,1180.0,1517.0,189.0,1380.0,523.0,2644.0,575.0,887.0,993.0,1901.0,149.0,929.0,769.0,377.0,146.0,29.0,588.0,346.0,23645.0
2020-05-14 14:00:00,3739.0,1890.0,4631.0,1367.0,1803.0,131.0,1575.0,626.0,3277.0,692.0,1061.0,1121.0,2006.0,171.0,1212.0,885.0,319.0,160.0,25.0,663.0,397.0,27751.0
2020-05-14 15:00:00,5070.0,2661.0,5877.0,1826.0,2578.0,174.0,2390.0,694.0,4319.0,838.0,1364.0,1359.0,2698.0,178.0,1662.0,1170.0,474.0,274.0,14.0,920.0,488.0,37028.0
2020-05-14 16:00:00,4514.0,2294.0,5338.0,1916.0,2424.0,161.0,2153.0,706.0,3822.0,772.0,1206.0,1322.0,2333.0,140.0,1444.0,1060.0,435.0,224.0,13.0,659.0,413.0,33349.0
2020-05-14 17:00:00,3386.0,1890.0,4270.0,1396.0,1762.0,144.0,1574.0,737.0,2917.0,588.0,842.0,986.0,1656.0,148.0,993.0,834.0,330.0,150.0,17.0,476.0,351.0,25447.0
2020-05-14 18:00:00,2730.0,1438.0,3557.0,1121.0,1424.0,86.0,1190.0,603.0,2385.0,471.0,675.0,872.0,1369.0,94.0,757.0,773.0,273.0,206.0,2.0,420.0,283.0,20729.0
2020-05-14 19:00:00,2101.0,1234.0,2886.0,815.0,1110.0,105.0,915.0,400.0,1902.0,365.0,433.0,663.0,1057.0,84.0,588.0,571.0,156.0,151.0,10.0,296.0,222.0,16064.0
2020-05-14 20:00:00,1462.0,940.0,2240.0,522.0,774.0,52.0,767.0,403.0,1566.0,265.0,338.0,498.0,782.0,66.0,488.0,465.0,123.0,81.0,6.0,205.0,147.0,12190.0
2020-05-14 21:00:00,1079.0,619.0,1691.0,363.0,547.0,36.0,508.0,259.0,1091.0,162.0,262.0,348.0,517.0,41.0,337.0,339.0,84.0,70.0,5.0,233.0,126.0,8717.0
2020-05-14 22:00:00,791.0,356.0,1067.0,241.0,295.0,14.0,266.0,152.0,649.0,105.0,204.0,232.0,264.0,33.0,260.0,179.0,55.0,42.0,1.0,94.0,61.0,5361.0
2020-05-14 23:00:00,421.0,180.0,681.0,136.0,139.0,4.0,168.0,94.0,364.0,72.0,92.0,147.0,125.0,19.0,206.0,105.0,26.0,17.0,1.0,57.0,24.0,3078.0
2020-05-15 00:00:00,204.0,97.0,399.0,89.0,98.0,4.0,115.0,68.0,225.0,35.0,80.0,99.0,81.0,11.0,87.0,68.0,25.0,8.0,0.0,40.0,12.0,1845.0
2020-05-15 01:00:00,123.0,72.0,272.0,51.0,41.0,2.0,62.0,40.0,134.0,17.0,63.0,71.0,65.0,9.0,49.0,32.0,20.0,5.0,3.0,44.0,21.0,1196.0
2020-05-15 02:00:00,107.0,44.0,172.0,43.0,42.0,2.0,40.0,43.0,97.0,15.0,35.0,51.0,61.0,11.0,35.0,32.0,32.0,9.0,1.0,25.0,14.0,911.0
2020-05-15 03:00:00,136.0,42.0,164.0,62.0,55.0,8.0,45.0,40.0,74.0,11.0,36.0,57.0,59.0,7.0,43.0,34.0,20.0,4.0,0.0,16.0,14.0,927.0
2020-05-15 04:00:00,310.0,73.0,280.0,114.0,146.0,1.0,74.0,40.0,171.0,17.0,75.0,100.0,141.0,22.0,105.0,45.0,27.0,8.0,3.0,57.0,31.0,1840.0
2020-05-15 05:00:00,1188.0,387.0,1088.0,448.0,500.0,22.0,365.0,153.0,655.0,74.0,341.0,296.0,574.0,47.0,341.0,162.0,113.0,50.0,2.0,236.0,106.0,7148.0
2020-05-15 06:00:00,3517.0,1418.0,3654.0,1181.0,1515.0,49.0,1267.0,286.0,2189.0,272.0,932.0,627.0,1287.0,74.0,1014.0,649.0,225.0,113.0,2.0,513.0,257.0,21041.0
2020-05-15 07:00:00,3642.0,1884.0,4154.0,1020.0,1794.0,105.0,1692.0,372.0,2817.0,437.0,981.0,810.0,1665.0,89.0,1175.0,890.0,258.0,122.0,12.0,484.0,253.0,24656.0
2020-05-15 08:00:00,2874.0,1795.0,3786.0,1007.0,1398.0,108.0,1410.0,496.0,2604.0,514.0,724.0,776.0,1433.0,101.0,996.0,728.0,247.0,177.0,11.0,344.0,246.0,21775.0
2020-05-15 09:00:00,2411.0,1383.0,3233.0,1023.0,1233.0,93.0,1114.0,483.0,2236.0,509.0,718.0,770.0,1449.0,133.0,842.0,625.0,299.0,197.0,20.0,398.0,287.0,19456.0
2020-05-15 10:00:00,2473.0,1367.0,3265.0,1126.0,1433.0,128.0,1175.0,496.0,2200.0,515.0,761.0,888.0,1507.0,128.0,808.0,659.0,272.0,208.0,19.0,477.0,274.0,20179.0
2020-05-15 11:00:00,2764.0,1518.0,3497.0,1204.0,1529.0,132.0,1282.0,565.0,2472.0,554.0,895.0,1016.0,1650.0,126.0,914.0,767.0,344.0,256.0,21.0,523.0,311.0,22340.0
2020-05-15 12:00:00,2952.0,1706.0,4018.0,1328.0,1616.0,129.0,1402.0,589.0,2778.0,625.0,992.0,1069.0,1922.0,147.0,990.0,837.0,370.0,236.0,16.0,602.0,380.0,24704.0
2020-05-15 13:00:00,3490.0,1836.0,4587.0,1523.0,1833.0,168.0,1638.0,713.0,3031.0,644.0,1132.0,1229.0,2129.0,172.0,1188.0,947.0,429.0,223.0,19.0,769.0,444.0,28144.0
2020-05-15 14:00:00,4202.0,2196.0,5323.0,1848.0,2325.0,201.0,1928.0,860.0,3732.0,745.0,1295.0,1363.0,2454.0,194.0,1366.0,1062.0,482.0,190.0,26.0,744.0,421.0,32957.0
2020-05-15 15:00:00,4966.0,2661.0,5859.0,2381.0,3025.0,270.0,2440.0,1065.0,4286.0,812.0,1523.0,1582.0,2863.0,221.0,1707.0,1245.0,570.0,229.0,24.0,1040.0,613.0,39382.0
2020-05-15 16:00:00,4349.0,2361.0,5352.0,2345.0,2728.0,280.0,2051.0,1187.0,3756.0,764.0,1369.0,1443.0,2477.0,195.0,1476.0,1056.0,479.0,269.0,35.0,825.0,500.0,35297.0
2020-05-15 17:00:00,3231.0,1884.0,4474.0,1914.0,2134.0,281.0,1629.0,1144.0,2993.0,630.0,1086.0,1235.0,1971.0,139.0,1113.0,860.0,445.0,206.0,24.0,620.0,424.0,28437.0
2020-05-15 18:00:00,2612.0,1446.0,3581.0,1338.0,1578.0,197.0,1289.0,812.0,2485.0,533.0,776.0,1061.0,1562.0,127.0,882.0,680.0,309.0,177.0,16.0,496.0,353.0,22310.0
2020-05-15 19:00:00,1928.0,1050.0,2882.0,962.0,1166.0,151.0,978.0,588.0,1754.0,324.0,554.0,787.0,1088.0,112.0,645.0,543.0,196.0,135.0,10.0,380.0,255.0,16488.0
2020-05-15 20:00:00,1491.0,828.0,2162.0,609.0,927.0,70.0,742.0,433.0,1508.0,305.0,387.0,514.0,835.0,75.0,522.0,441.0,130.0,107.0,6.0,305.0,195.0,12592.0
2020-05-15 21:00:00,1138.0,640.0,1750.0,367.0,547.0,44.0,532.0,294.0,1115.0,198.0,322.0,320.0,600.0,49.0,405.0,371.0,104.0,72.0,3.0,299.0,167.0,9337.0
2020-05-15 22:00:00,865.0,404.0,1157.0,317.0,415.0,35.0,329.0,138.0,799.0,162.0,210.0,278.0,339.0,25.0,256.0,219.0,76.0,39.0,1.0,153.0,79.0,6296.0
2020-05-15 23:00:00,621.0,276.0,897.0,153.0,241.0,6.0,262.0,89.0,577.0,146.0,145.0,204.0,232.0,27.0,247.0,130.0,41.0,40.0,1.0,103.0,53.0,4491.0
2020-05-16 00:00:00,385.0,197.0,698.0,99.0,148.0,10.0,183.0,73.0,444.0,85.0,122.0,167.0,146.0,15.0,171.0,106.0,25.0,23.0,1.0,78.0,35.0,3211.0
2020-05-16 01:00:00,281.0,130.0,474.0,82.0,111.0,1.0,123.0,39.0,300.0,51.0,89.0,121.0,131.0,11.0,96.0,120.0,23.0,27.0,5.0,54.0,36.0,2305.0
2020-05-16 02:00:00,181.0,108.0,362.0,47.0,74.0,3.0,67.0,37.0,213.0,31.0,55.0,54.0,103.0,10.0,62.0,66.0,25.0,24.0,0.0,67.0,25.0,1614.0
2020-05-16 03:00:00,130.0,84.0,246.0,55.0,61.0,2.0,60.0,29.0,150.0,23.0,33.0,62.0,82.0,4.0,46.0,53.0,22.0,10.0,0.0,32.0,19.0,1203.0
2020-05-16 04:00:00,139.0,50.0,215.0,36.0,67.0,0.0,52.0,35.0,134.0,22.0,47.0,56.0,76.0,6.0,46.0,38.0,22.0,9.0,0.0,57.0,28.0,1135.0
2020-05-16 05:00:00,258.0,88.0,330.0,90.0,100.0,6.0,97.0,42.0,203.0,32.0,106.0,87.0,159.0,14.0,66.0,46.0,38.0,22.0,2.0,127.0,48.0,1961.0
2020-05-16 06:00:00,503.0,271.0,720.0,276.0,220.0,11.0,223.0,83.0,416.0,45.0,229.0,145.0,259.0,25.0,158.0,131.0,81.0,25.0,1.0,133.0,70.0,4025.0
2020-05-16 07:00:00,530.0,303.0,756.0,246.0,268.0,22.0,288.0,143.0,449.0,56.0,241.0,210.0,301.0,45.0,187.0,154.0,111.0,34.0,4.0,114.0,39.0,4501.0
2020-05-16 08:00:00,684.0,405.0,963.0,372.0,424.0,62.0,313.0,301.0,602.0,107.0,266.0,396.0,614.0,63.0,298.0,210.0,167.0,73.0,3.0,162.0,99.0,6584.0
2020-05-16 09:00:00,1141.0,594.0,1626.0,723.0,814.0,94.0,543.0,421.0,1175.0,427.0,483.0,648.0,1123.0,95.0,475.0,371.0,247.0,124.0,8.0,254.0,168.0,11554.0
2020-05-16 10:00:00,1675.0,857.0,2304.0,1032.0,1310.0,102.0,832.0,563.0,1649.0,729.0,625.0,811.0,1405.0,132.0,689.0,486.0,318.0,183.0,16.0,362.0,276.0,16356.0
2020-05-16 11:00:00,2355.0,1156.0,2869.0,1152.0,1471.0,123.0,983.0,680.0,1956.0,897.0,734.0,884.0,1558.0,112.0,817.0,593.0,306.0,149.0,24.0,557.0,308.0,19684.0
2020-05-16 12:00:00,2865.0,1350.0,3309.0,1266.0,1751.0,135.0,1229.0,602.0,2291.0,940.0,770.0,955.0,1631.0,141.0,940.0,709.0,338.0,160.0,6.0,586.0,379.0,22353.0
2020-05-16 13:00:00,2960.0,1388.0,3614.0,1265.0,1636.0,181.0,1331.0,613.0,2540.0,783.0,789.0,940.0,1645.0,145.0,944.0,719.0,289.0,147.0,28.0,678.0,436.0,23071.0
2020-05-16 14:00:00,3098.0,1588.0,3800.0,1163.0,1613.0,155.0,1271.0,580.0,2708.0,577.0,801.0,877.0,1657.0,117.0,859.0,694.0,313.0,148.0,14.0,629.0,379.0,23041.0
2020-05-16 15:00:00,2905.0,1423.0,3624.0,1025.0,1458.0,122.0,1210.0,521.0,2589.0,533.0,706.0,875.0,1538.0,117.0,832.0,685.0,325.0,147.0,17.0,566.0,366.0,21584.0
2020-05-16 16:00:00,2471.0,1307.0,3499.0,926.0,1319.0,131.0,1102.0,529.0,2328.0,496.0,584.0,721.0,1352.0,118.0,792.0,594.0,297.0,141.0,15.0,461.0,302.0,19485.0
2020-05-16 17:00:00,2095.0,1117.0,3006.0,874.0,1179.0,84.0,958.0,480.0,2142.0,424.0,504.0,600.0,1263.0,105.0,664.0,555.0,291.0,153.0,8.0,409.0,299.0,17210.0
2020-05-16 18:00:00,1726.0,998.0,2668.0,776.0,931.0,101.0,837.0,420.0,1735.0,407.0,448.0,477.0,994.0,77.0,597.0,574.0,194.0,156.0,6.0,382.0,274.0,14778.0
2020-05-16 19:00:00,1291.0,824.0,2185.0,588.0,747.0,72.0,612.0,351.0,1341.0,487.0,336.0,363.0,763.0,43.0,480.0,399.0,161.0,93.0,7.0,254.0,240.0,11637.0
2020-05-16 20:00:00,1018.0,605.0,1820.0,393.0,587.0,50.0,488.0,260.0,1067.0,254.0,220.0,300.0,565.0,45.0,395.0,352.0,118.0,78.0,3.0,226.0,168.0,9012.0
2020-05-16 21:00:00,846.0,469.0,1547.0,345.0,439.0,21.0,455.0,167.0,995.0,173.0,223.0,229.0,461.0,39.0,351.0,287.0,81.0,57.0,1.0,242.0,145.0,7573.0
2020-05-16 22:00:00,724.0,374.0,1107.0,246.0,306.0,18.0,323.0,121.0,686.0,136.0,176.0,149.0,257.0,25.0,278.0,186.0,43.0,45.0,0.0,153.0,88.0,5441.0
2020-05-16 23:00:00,559.0,256.0,849.0,171.0,247.0,17.0,250.0,93.0,558.0,138.0,122.0,125.0,176.0,10.0,217.0,144.0,41.0,28.0,1.0,110.0,56.0,4168.0
2020-05-17 00:00:00,383.0,220.0,673.0,89.0,159.0,4.0,173.0,54.0,423.0,88.0,95.0,102.0,127.0,16.0,152.0,124.0,36.0,32.0,0.0,87.0,43.0,3080.0
2020-05-17 01:00:00,318.0,136.0,469.0,69.0,128.0,2.0,135.0,34.0,355.0,63.0,94.0,60.0,89.0,4.0,91.0,111.0,10.0,15.0,0.0,46.0,25.0,2254.0
2020-05-17 02:00:00,199.0,120.0,323.0,45.0,92.0,1.0,111.0,26.0,265.0,50.0,45.0,51.0,74.0,6.0,76.0,73.0,17.0,10.0,0.0,27.0,20.0,1631.0
2020-05-17 03:00:00,152.0,90.0,251.0,30.0,68.0,2.0,79.0,15.0,172.0,28.0,50.0,36.0,51.0,2.0,59.0,69.0,8.0,13.0,0.0,26.0,18.0,1219.0
2020-05-17 04:00:00,112.0,60.0,200.0,31.0,50.0,5.0,48.0,18.0,89.0,18.0,34.0,32.0,30.0,3.0,34.0,41.0,22.0,6.0,0.0,41.0,25.0,899.0
2020-05-17 05:00:00,193.0,85.0,247.0,58.0,80.0,6.0,59.0,29.0,106.0,26.0,68.0,30.0,74.0,10.0,50.0,42.0,32.0,13.0,0.0,95.0,41.0,1344.0
2020-05-17 06:00:00,338.0,233.0,468.0,221.0,148.0,5.0,159.0,53.0,371.0,24.0,158.0,86.0,171.0,13.0,131.0,127.0,41.0,7.0,2.0,80.0,38.0,2874.0
2020-05-17 07:00:00,334.0,275.0,565.0,188.0,221.0,17.0,189.0,69.0,290.0,32.0,143.0,91.0,144.0,13.0,118.0,97.0,56.0,34.0,2.0,80.0,31.0,2989.0
2020-05-17 08:00:00,431.0,319.0,712.0,279.0,270.0,23.0,236.0,182.0,307.0,57.0,172.0,151.0,170.0,35.0,125.0,97.0,94.0,39.0,2.0,80.0,68.0,3849.0
2020-05-17 09:00:00,759.0,505.0,1261.0,469.0,462.0,65.0,332.0,227.0,681.0,127.0,287.0,284.0,373.0,53.0,208.0,181.0,132.0,52.0,3.0,121.0,100.0,6682.0
2020-05-17 10:00:00,1140.0,790.0,1859.0,759.0,765.0,103.0,565.0,330.0,1118.0,172.0,427.0,459.0,755.0,68.0,346.0,291.0,220.0,97.0,7.0,204.0,142.0,10617.0
2020-05-17 11:00:00,1683.0,927.0,2370.0,925.0,1158.0,139.0,708.0,426.0,1540.0,280.0,568.0,645.0,1060.0,86.0,554.0,409.0,272.0,151.0,8.0,243.0,252.0,14404.0
2020-05-17 12:00:00,2160.0,1220.0,2933.0,1067.0,1325.0,153.0,962.0,502.0,2091.0,373.0,625.0,811.0,1281.0,109.0,684.0,542.0,308.0,208.0,16.0,422.0,319.0,18111.0
2020-05-17 13:00:00,2353.0,1456.0,3599.0,1159.0,1478.0,154.0,1046.0,600.0,2373.0,446.0,762.0,964.0,1403.0,130.0,776.0,618.0,355.0,181.0,24.0,474.0,386.0,20737.0
2020-05-17 14:00:00,2297.0,1349.0,3447.0,1269.0,1635.0,270.0,1191.0,679.0,2535.0,478.0,797.0,989.0,1535.0,137.0,769.0,591.0,343.0,189.0,15.0,444.0,354.0,21313.0
2020-05-17 15:00:00,2392.0,1459.0,3690.0,1444.0,1644.0,196.0,1260.0,795.0,2506.0,428.0,827.0,1010.0,1596.0,130.0,840.0,629.0,379.0,180.0,20.0,440.0,405.0,22270.0
2020-05-17 16:00:00,2243.0,1446.0,3787.0,1504.0,1641.0,242.0,1167.0,853.0,2511.0,437.0,829.0,947.0,1396.0,127.0,814.0,601.0,345.0,175.0,16.0,448.0,372.0,21901.0
2020-05-17 17:00:00,2084.0,1406.0,3578.0,1482.0,1566.0,257.0,1057.0,1005.0,2420.0,457.0,721.0,886.0,1231.0,96.0,852.0,543.0,344.0,163.0,9.0,380.0,340.0,20877.0
2020-05-17 18:00:00,1732.0,1284.0,3315.0,1470.0,1365.0,227.0,985.0,846.0,2077.0,361.0,609.0,798.0,1063.0,104.0,764.0,575.0,279.0,146.0,9.0,360.0,321.0,18690.0
2020-05-17 19:00:00,1452.0,1138.0,2862.0,1095.0,1078.0,153.0,867.0,679.0,1745.0,352.0,515.0,638.0,794.0,86.0,640.0,520.0,241.0,120.0,6.0,284.0,257.0,15522.0
2020-05-17 20:00:00,1068.0,828.0,2225.0,786.0,830.0,110.0,650.0,526.0,1371.0,241.0,358.0,451.0,607.0,50.0,483.0,404.0,134.0,74.0,6.0,247.0,188.0,11637.0
2020-05-17 21:00:00,874.0,589.0,1709.0,447.0,459.0,28.0,466.0,327.0,1032.0,166.0,288.0,319.0,409.0,45.0,325.0,292.0,103.0,51.0,4.0,226.0,141.0,8300.0
2020-05-17 22:00:00,584.0,308.0,982.0,278.0,252.0,18.0,227.0,133.0,576.0,107.0,129.0,172.0,183.0,17.0,207.0,135.0,46.0,29.0,2.0,103.0,39.0,4527.0
2020-05-17 23:00:00,360.0,166.0,657.0,122.0,147.0,12.0,139.0,86.0,282.0,62.0,89.0,92.0,99.0,8.0,134.0,83.0,19.0,11.0,0.0,51.0,17.0,2636.0
2020-05-18 00:00:00,203.0,103.0,436.0,58.0,81.0,3.0,87.0,34.0,170.0,47.0,63.0,57.0,68.0,8.0,41.0,58.0,19.0,8.0,1.0,45.0,7.0,1597.0
2020-05-18 01:00:00,109.0,58.0,279.0,57.0,45.0,2.0,61.0,37.0,113.0,15.0,45.0,45.0,40.0,4.0,25.0,30.0,13.0,7.0,2.0,25.0,7.0,1019.0
2020-05-18 02:00:00,86.0,37.0,176.0,44.0,36.0,1.0,38.0,25.0,80.0,11.0,38.0,43.0,42.0,6.0,20.0,33.0,12.0,2.0,0.0,21.0,9.0,760.0
2020-05-18 03:00:00,114.0,35.0,180.0,50.0,60.0,3.0,25.0,34.0,103.0,14.0,42.0,47.0,53.0,8.0,37.0,28.0,20.0,8.0,3.0,25.0,12.0,901.0
2020-05-18 04:00:00,262.0,88.0,267.0,124.0,180.0,5.0,84.0,71.0,168.0,25.0,79.0,120.0,127.0,22.0,94.0,51.0,51.0,10.0,3.0,76.0,35.0,1942.0
